gene	raw_counts	median_length_normalized	RPKM
DNAJC5B|85479	123	2.81675150393336	0.536980592796269
DNAJC5G|285126	26	0.682965299684543	0.128964767881696
DNAJC5|80331	9376	178.233993902439	33.7102531115003
DNAJC6|9829	260	2.23906303823631	0.422478450759534
DNAJC7|7266	6059	161.775641025641	30.5353817264148
DNAJC8|22826	5624	153.958881578947	29.0889954323925
DNAJC9|23234	4060	90.5892857142857	17.0996121798523
DNAL1|83544	5607	41.4942256440628	7.83209136797051
DNAL4|10126	3519	116.382978723404	22.073930763353
DNALI1|7802	2227	43.2929961089494	8.17514264313026
DNASE1L1|1774	1717	31.16	5.8904143674596
DNASE1L2|1775	67	2.31994459833795	0.437739618320797
DNASE1L3|1776	68	2.65563435776202	0.505540013903952
DNASE1|1773	660	10.4070141570142	2.00341615207962
DNASE2B|58511	1	0.0485908649173955	0.00916838560630131
DNASE2|1777	6989	181.22262584328	34.2169717516921
DND1|373863	586	17.1980963712076	3.28880518160979
DNER|92737	0	0	0
DNHD1|144132	480	8.47062986553432	1.60242357348349
DNLZ|728489	209	14.3732782369146	2.71592586346662
DNM1L|10059	6520	71.8828848698721	13.5667032429475
DNM1P35|100128285	197	1.8558352402746	0.354414750459603
DNM1|1759	953	22.6	4.28136102657452
DNM2|1785	9471	130.549917264203	24.6420186705794
DNM3|26052	220	4.45845156059992	0.841321091834005
DNMBP|23268	2101	21.8387767838569	4.12344471093101
DNMT1|1786	8810	104.20397539044	19.6677491789088
DNMT3A|1788	2919	36.850214700682	6.95595619973542
DNMT3B|1789	272	3.43282828282828	0.648010381458702
DNMT3L|29947	0	0	0
DNPEP|23549	7439	211.481776765376	39.9667001825219
DNTTIP1|116092	2306	87.2536066818527	16.5189246979245
DNTTIP2|30836	4794	106.95489057615	20.2000377730729
DNTT|1791	0	0	0
DOC2A|8448	1101	27.7010568696527	5.22754400430867
DOC2B|8447	123	3.02867029164607	0.573611003970706
DOCK10|55619	1721	21.4663173652695	4.05099216209317
DOCK11|139818	761	5.9896013864818	1.13116094979372
DOCK1|1793	7813	67.0082417582418	12.6562400493735
DOCK2|1794	1045	11.1997851772288	2.1178970750556
DOCK3|1795	25	0.142775556824672	0.0269396595913308
DOCK4|9732	1978	20.6482873851295	3.89744855146463
DOCK5|80005	2368	25.4856773637734	4.81161931769921
DOCK6|57572	1821	19.4110494880546	3.66463384482889
DOCK7|85440	4681	41.3195475433015	7.80519833877098
DOCK8|81704	6259	78.9363957597173	14.9038587454885
DOCK9|23348	10610	118.947073334828	22.4484395268131
DOHH|83475	685	17.9679958027282	3.39059502643524
DOK1|1796	1011	26.6148577449947	5.0253138806964
DOK2|9046	212	6.87735236859182	1.29790070294836
DOK3|79930	404	9.47605633802817	1.78941060596674
DOK4|55715	812	14.76	2.78568227511776
DOK5|55816	183	5.17770232031692	0.977063490869146
DOK6|220164	137	0.811248808388942	0.154015112497273
DOK7|285489	1675	34.7450166112957	6.56245856369634
DOLK|22845	1898	41.7009263343626	7.89865115187557
DOLPP1|57171	1840	45.3589743589744	8.55969160332675
DOM3Z|1797	1323	41.5584905660377	7.85002365263748
DONSON|29980	3006	70.7761545711593	13.3644731288339
DOPEY1|23033	3157	19.6698701947079	3.71742218753207
DOPEY2|9980	20872	139.621386509636	26.3533268417543
DOT1L|84444	2898	26.0797901212231	4.94671810207816
DPAGT1|1798	5085	118.226511627907	22.3131426937095
DPCD|25911	2579	108.949915110357	20.6544814996027
DPCR1|135656	8	0.0753863550697324	0.0142243027348421
DPEP1|1800	77	2.31370192307692	0.436561716793312
DPEP2|64174	67	1.92179413456009	0.363482466276729
DPEP3|64180	7	0.199543899657925	0.0376510156910994
DPF1|8193	8	0.173460537727667	0.0327294667437434
DPF2|5977	4634	96.0298631273331	18.1328915668555
DPF3|8110	24	0.496894409937888	0.0937567084609595
DPH1|1801	5969	138.846368715084	26.2165504659445
DPH2|1802	1617	34.4578005115089	6.50264818057353
DPH3B|100132911	118	5.52340823970037	1.04236303098157
DPH3|285381	2104	26.1256830601093	4.93037792643121
DPH5|51611	1419	39.9037162162162	7.53785327219958
DPM1|8813	2751	131.31041069723	24.7886088235148
DPM2|8818	4120	131.513773222293	24.900184119284
DPM3|54344	1066	112.42194092827	21.2171530146633
DPP10|57628	0	0	0
DPP3|10072	4602	87.0098335854766	16.4207658723315
DPP4|1803	186	4.00951557093426	0.758985291839287
DPP6|1804	7	0.0797811716434921	0.015053540351536
DPP7|29952	7159	305.426116838488	58.0239950684028
DPP8|54878	2788	34.1445369916707	6.44359171568073
DPP9|91039	8643	205.483747609943	38.9772395517805
DPPA2|151871	0	0	0
DPPA3|359787	0	0	0
DPPA4|55211	129	2.55952380952381	0.482944711811921
DPPA5|340168	10	0.630718954248366	0.154154718772615
DPRXP4|503645	9	0.678733031674208	0.128066997134173
DPRX|503834	0	0	0
DPT|1805	1539	44.149855907781	8.36849548477957
DPY19L1|23333	4488	363.417207792208	68.7353868904409
DPY19L2P1|554236	217	3.22192513368984	0.608210435884681
DPY19L2P2|349152	1320	17.8206168831169	3.36938171031573
DPY19L2P4|442523	217	5.35827552031715	1.01448777363124
DPY19L2|283417	828	16.3975377283558	3.10229331103892
DPY19L3|147991	3617	40.8247679420421	7.72554906257496
DPY19L4|286148	6217	84.6697648988518	16.0341304156621
DPY30|84661	2878	194.621109607578	36.7413065959517
DPYD|1806	2502	69.7311347121297	13.1942652374443
DPYSL2|1808	8043	90.7660871528562	17.1324957934058
DPYSL3|1809	17160	165.643547140649	31.2774444391905
DPYSL4|10570	38	0.693631039531479	0.131223357971301
DPYSL5|56896	90	0.869371980676328	0.164074239806679
DPYS|1807	16	0.478182904961148	0.0902261211130572
DQX1|165545	604	13.9409048938135	2.63079332801753
DR1|1810	2862	45.4899841017488	8.5853345862595
DRAM1|55332	1196	17.6570076877587	3.33630557998383
DRAM2|128338	5492	145.332095490716	27.487004874563
DRAP1|10589	3713	187.095141700405	35.454898798711
DRD1|1812	0	0	0
DRD2|1813	0	0	0
DRD3|1814	0	0	0
DRD4|1815	66	2.40661764705882	0.457839514754667
DRD5|1816	4	0.0834028356964137	0.015736895394302
DRG1|4733	5472	185.71506475801	35.1904013720337
DRG2|1819	2738	72.8100053219798	13.7472208323388
DRGX|644168	4	0.210656753407683	0.0467621749139234
DRP2|1821	87	0.623566513761468	0.117657881971461
DSC1|1823	161	1.89265536723164	0.357560563797159
DSC2|1824	2373	22.7683745922088	4.29620415199037
DSC3|1825	491	3.52846463484761	0.665932428887589
DSCAML1|57453	92	1.06938300349243	0.20208445368506
DSCAM|1826	32	0.228115198175078	0.0430420018882648
DSCC1|79075	808	17.5848974247054	3.3273195903179
DSCR10|259234	0	0	0
DSCR3|10311	4605	71.6960448458424	13.5299930777985
DSCR4|10281	0	0	0
DSCR6|53820	1337	33.3696303696304	6.30050817719179
DSCR8|84677	10	0.87260034904014	0.164646924762374
DSCR9|257203	5	0.437062937062937	0.0824673845182172
DSEL|92126	543	2.91078547570305	0.551967239776321
DSE|29940	3074	41.3641260436305	7.81064967870443
DSG1|1828	0	0	0
DSG2|1829	20687	181.697199224943	34.37849540878
DSG3|1830	231	2.34301971144076	0.442860412564969
DSG4|147409	0	0	0
DSN1|79980	2602	57.8172521120498	10.9150588655742
DSPP|1834	0	0	0
DSP|1832	213136	1205.86684782609	227.670098798414
DSTN|11034	45754	1416.62019826518	267.444568876456
DSTYK|25778	3896	24.9905018611218	4.71773985386885
DST|667	4726	65.9899413243923	12.45776873324
DTD1|92675	3539	128.918859649123	24.406343014518
DTHD1|401124	89	2.15350444225074	0.414437276510701
DTL|51514	5163	60.2161026837806	11.3673581696636
DTNA|1837	142	1.55919174170876	0.294238121682744
DTNBP1|84062	1850	60.8040762656147	11.4749488885177
DTNB|1838	2726	59.7347654537484	11.2747990874607
DTWD1|56986	1511	28.5987116331944	5.40173555892527
DTWD2|285605	1023	10.2609569762766	1.94034116828074
DTX1|1840	23	0.346397347000302	0.0654169979331725
DTX2|113878	1965	45.9382600561272	8.67087847060671
DTX3L|151636	12261	122.588635454182	23.1439715127065
DTX3|196403	2772	71.457968024755	13.4872579075743
DTX4|23220	4061	36.3035778175313	6.85376843500145
DTYMK|1841	2102	100.158245948522	18.9045119106142
DULLARD|23399	9594	276.038062283737	52.1986013613342
DUOX1|53905	525	4.83222836095764	0.912153059698734
DUOX2|50506	54	0.422799874725963	0.0797761532414248
DUOXA1|90527	85	2.46519721577726	0.465146663025025
DUOXA2|405753	8	0.239419588875453	0.0456312879752554
DUPD1|338599	2	0.150829562594268	0.0284593326964828
DUS1L|64118	4819	129.527956989247	24.4428716632431
DUS2L|54920	809	22.0747816593886	4.16611542041877
DUS3L|56931	1405	41.5627218934911	7.84328263217875
DUS4L|11062	1085	25.9645424053666	4.90473485191145
DUSP10|11221	1045	23.2593582887701	4.39340948501953
DUSP11|8446	1843	47.7913631633715	9.04649187196321
DUSP12|11266	1239	48.8807266982622	9.23306400428699
DUSP13|51207	187	6.85462555066079	1.29530709509641
DUSP14|11072	1393	44.6906290115533	8.43513249224357
DUSP15|128853	371	14.1926040061633	2.69654369851771
DUSP16|80824	12927	205.964912280702	38.9016882404798
DUSP18|150290	1101	22.4284549531186	4.23445981922598
DUSP19|142679	441	4.17272727272727	0.787975859071565
DUSP1|1843	8385	242.720579710145	45.8587500259668
DUSP21|63904	0	0	0
DUSP22|56940	2241	47.9914273467638	9.06223590050971
DUSP23|54935	2562	178.348189415042	33.6637836171601
DUSP26|78986	10	0.302480338777979	0.0570736163876833
DUSP27|92235	23	0.285076846802181	0.053789831964386
DUSP28|285193	602	11.3966565349544	2.15783807405327
DUSP2|1844	501	14.5930913348946	2.76731186371833
DUSP3|1845	5553	67.0700652331481	12.6572830598389
DUSP4|1846	3852	65.0260928498814	12.3147419094481
DUSP5P|574029	11	0.222491909385113	0.0419809695298238
DUSP5|1847	3043	59.6157170923379	11.2803457463946
DUSP6|1848	2785	53.064048799085	10.0169418898369
DUSP7|1849	1526	23.0777170613236	4.37058110863299
DUSP8|1850	1316	14.5379648185259	2.76452855180837
DUSP9|1852	22	0.454846727423364	0.0859792515971206
DUT|1854	4155	110.78014941302	20.9174956338384
DUX4|22947	0	0	0
DUXA|503835	95	1.40675433353258	0.267858797054389
DVL1|1855	3449	67.1394624074795	12.6758056302536
DVL2|1856	3416	74.9030701754386	14.1348518345736
DVL3|1857	10583	105.684515484515	19.9486246938581
DVWA|344875	0	0	0
DYDC1|143241	175	2.88936591809775	0.54524340754779
DYDC2|84332	252	6.18811394891945	1.16769928035304
DYM|54808	3243	80.2507433102081	15.1612158980926
DYNC1H1|1778	38113	221.378960857409	41.8881973847551
DYNC1I1|1780	77	1.2894472361809	0.243363047485451
DYNC1I2|1781	14825	292.781904385618	55.259990041567
DYNC1LI1|51143	3946	85.1437823834197	16.0741039036859
DYNC1LI2|1783	9547	177.000741839763	33.4083694834852
DYNC2H1|79659	2600	9.50299751425647	1.79332496352526
DYNC2LI1|51626	2723	97.09	18.3496527943795
DYNLL1|8655	14956	1000.67603748327	188.887448469277
DYNLL2|140735	8112	264.712220762155	50.2830410088222
DYNLRB1|83658	8288	590.163817663818	111.383503877879
DYNLRB2|83657	436	37.2119658119658	7.03135246487768
DYNLT1|6993	10655	738.776998597475	140.984760091949
DYNLT3|6990	6578	147.214349775785	27.8289776203046
DYRK1A|1859	8478	83.2971698113208	15.7200728758174
DYRK1B|9149	2175	44.6021328958162	8.41654414102658
DYRK2|8445	2519	20.6852399737015	3.90613462840219
DYRK3|8444	1121	25.3778885364749	4.79194169113684
DYRK4|8798	688	25.8631578947368	4.8802834035731
DYSFIP1|116729	21	0.909252669039146	0.176263028973812
DYSF|8291	1392	10.2720295202952	1.9383767017161
DYTN|391475	0	0	0
DYX1C1|161582	773	21.360819037078	4.03579954278216
DZIP1L|199221	266	4.6954513148543	0.891796552183069
DZIP1|22873	795	8.35521317011397	1.58299782337755
DZIP3|9666	2916	40.3007477153143	7.61847903306172
E2F1|1869	1434	26.2072005878031	4.97014748099182
E2F2|1870	716	6.74359946899298	1.28104237679518
E2F3|1871	2458	39.2882767456759	7.42774909771845
E2F4|1874	3897	92.4871428571429	17.5073073668005
E2F5|1875	1200	35.9874025194961	6.79131526494352
E2F6|1876	2190	33.791049382716	6.37686686656051
E2F7|144455	922	12.4665945361104	2.35282548643524
E2F8|79733	545	8.728992944195	1.64903030466382
E4F1|1877	2815	55.8206349206349	10.5386772383764
EAF1|85403	4207	47.4977406235879	8.96745792924428
EAF2|55840	128	7.23242630385488	1.36914558387433
EAPP|55837	4416	161.443873807777	30.566200272716
EARS2|124454	6227	84.7308111050626	15.9899814230759
EBAG9|9166	2458	82.231593038822	15.5217086232108
EBF1|1879	351	3.35692425401683	0.633402514326377
EBF2|64641	86	1.93100317748525	0.368291927300966
EBF3|253738	105	1.70860495436767	0.32288077667302
EBF4|57593	2415	42.151642208246	7.9607823637858
EBI3|10148	84	3.61444734551784	0.689711556367502
EBNA1BP2|10969	4505	161.191123836793	30.4233220428938
EBPL|84650	4622	222.342637151107	41.9684218885679
EBP|10682	3209	142.050487156776	26.8153840066686
ECD|11319	3328	75.0789711191336	14.168432549371
ECE1|1889	16048	156.990802348337	29.6284042121353
ECE2|9718	478	9.62308313155771	1.81984684466771
ECEL1|9427	22	0.383008356545961	0.0722680756808667
ECH1|1891	6037	280.764651162791	52.9810983055749
ECHDC1|55862	2770	64.953095684803	12.2574692988784
ECHDC2|55268	2351	63.549539794261	12.0086442461648
ECHDC3|79746	2677	77.6991869918699	14.6663981114068
ECHS1|1892	10075	372.31037037037	70.4075985540791
ECM1|1893	3941	91.1698287829709	17.2052074488626
ECM2|1842	1593	30.476846536548	5.75154618472724
ECSCR|641700	396	26.577027027027	5.04860870324065
ECSIT|51295	2344	75.4086229086229	14.2303256378019
ECT2L|345930	198	2.433637035213	0.459981585865314
ECT2|1894	6311	79.60550227158	15.0276805468569
EDA2R|60401	213	3.46484375	0.654133871104265
EDARADD|128178	6648	117.171963276836	22.1465462247532
EDAR|10913	0	0	0
EDA|1896	421	17.7462057335582	3.34892677919071
EDC3|80153	4015	51.8395763368639	9.78522066323158
EDC4|23644	4483	57.1203160846291	10.7809908183959
EDDM3A|10876	0	0	0
EDDM3B|64184	0	0	0
EDEM1|9695	11574	288.791291291291	54.6507642455175
EDEM2|55741	3863	102.935931660438	19.4578645656482
EDEM3|80267	13397	100.338627509739	18.9378032611147
EDF1|8721	10085	842.14381270903	159.104683504842
EDIL3|10085	2790	47.3196331521739	8.94076423946552
EDN1|1906	920	21.7678062678063	4.12133299419436
EDN2|1907	495	21.3252595155709	4.03976042430588
EDN3|1908	0	0	0
EDNRA|1909	1485	21.2655399598969	4.01314498753733
EDNRB|1910	567	6.59450651769088	1.24516536389601
EEA1|8411	4396	27.2971692230951	5.17184756153314
EED|8726	1494	37.4969879518072	7.07570159166303
EEF1A1P9|441032	5841	177.420668693009	33.4988230977944
EEF1A1|1915	1362539	20260.8970850684	3823.48577077254
EEF1A2|1917	1827	51.3678290213723	9.69426832243597
EEF1B2|1933	32554	1808.30777777778	341.247984614812
EEF1DP3|196549	45	2.31855670103093	0.437672263401837
EEF1D|1936	25822	901.350558659218	170.119894320226
EEF1E1|9521	1173	68.4404205607477	12.9280342165432
EEF1G|1937	171590	5440.59263959391	1027.17397302323
EEF2K|29904	12219	107.947415014164	20.4102921974813
EEF2|1938	264107	4161.35946885868	787.751004434334
EEFSEC|60678	1838	44.4714424007744	8.39312005516403
EEPD1|80820	1355	14.373586515895	2.72742355641943
EFCAB10|100130771	182	7.69524617996604	1.45758651916545
EFCAB1|79645	12	0.279850746268657	0.0528037432213659
EFCAB2|84288	1315	17.8291293734744	3.3648124375868
EFCAB3|146779	106	3.2716049382716	0.617304007173894
EFCAB4A|283229	2652	73.9150837988827	13.9774753229723
EFCAB4B|84766	163	3.19747235387046	0.607340368320734
EFCAB5|374786	42	0.558213716108453	0.105326764788179
EFCAB6|64800	886	25.8988304093567	4.88816499821711
EFCAB7|84455	537	11.2142255892256	2.13224004193213
EFEMP1|2202	2945	54.1294117647059	10.2146770526704
EFEMP2|30008	3411	91.1524064171123	17.2087116785473
EFHA1|221154	6621	209.510449651678	39.5594006657386
EFHA2|286097	47	0.579884625031352	0.111214104107738
EFHB|151651	126	2.40182996568814	0.453190189629962
EFHC1|114327	3456	31.4484705025492	5.93678676882434
EFHC2|80258	1071	16.3465891710003	3.09088463533032
EFHD1|80303	13948	436.868421052632	82.4493615710242
EFHD2|79180	3177	65.2145214521452	12.3649636725597
EFNA1|1942	13274	435.073490813648	82.1722335325767
EFNA2|1943	1	0.0778816199376947	0.0146951227241185
EFNA3|1944	2671	76.9072580645161	14.5155137875054
EFNA4|1945	1766	79.3969396939694	14.9963264456969
EFNA5|1946	469	7.4257488846399	1.41002933779051
EFNB1|1947	1566	30.0420849420849	5.70427217119398
EFNB2|1948	1485	17.0892733564014	3.23180833944471
EFNB3|1949	185	2.85754017305315	0.539350965989972
EFR3A|23167	10926	102.893753538403	19.4525043946683
EFR3B|22979	1236	9.70381462799496	1.83807632772079
EFS|10278	767	13.4391868208903	2.53630710167335
EFTUD1|79631	4124	58.3120045300113	11.0155505337933
EFTUD2|9343	9465	114.371766980904	21.5845670985708
EGFL6|25975	235	4.92659395973154	0.929971965347211
EGFL7|51162	786	23.6692771084337	4.46706943859208
EGFL8|80864	387	13.5097902097902	2.553190224684
EGFLAM|133584	553	7.58598901098901	1.43328314292661
EGFR|1956	304	7.90245174752217	1.49609687627582
EGF|1950	2117	22.2561026936027	4.20293498023307
EGLN1|54583	4915	47.7536936236392	9.01427509668839
EGLN2|112398	13129	304.114457831325	57.3969021915008
EGLN3|112399	5229	110.353040540541	20.8326822200484
EGOT|100126791	59	1.98972602739726	0.381247848317917
EGR1|1958	17880	430.753875968992	81.7270959037048
EGR2|1959	398	6.94832402234637	1.31104712918151
EGR3|1960	3687	47.1212276214834	8.89620179657685
EGR4|1961	1	0.0231481481481481	0.00436771703189076
EHBP1L1|254102	4481	70.2042164883575	13.3023783646914
EHBP1|23301	2968	30.3625383828045	5.7320183757232
EHD1|10938	7173	104.768713450292	19.7871374335279
EHD2|30846	5461	87.3790012804097	16.4918507862022
EHD3|30845	792	10.9452433628319	2.06635533207859
EHD4|30844	4145	83.6295546558705	15.8320016720342
EHF|26298	26898	371.69809234172	70.1584080407529
EHHADH|1962	1499	19.3865459249677	3.65898290156201
EHMT1|79813	6631	123.638774747852	23.3689340078783
EHMT2|10919	8003	139.805594405594	26.3994591319717
EI24|9538	14298	315.637367491166	59.5809077488799
EID1|23741	7419	176.304866412214	33.3935306034021
EID2B|126272	169	4.50455764075067	0.854901568536946
EID2|163126	725	25.6543647977289	4.85439664438675
EID3|493861	40	1.3752591568763	0.260795267142614
EIF1AD|84285	2450	43.9895608351332	8.32035944304029
EIF1AX|1964	23184	260.903407808621	49.3622404878104
EIF1AY|9086	0	0	0
EIF1B|10289	2231	109.56607495069	20.7572521380674
EIF1|10209	39778	1596.89469453376	301.669086723657
EIF2AK1|27102	27129	397.667448680352	75.0563865025323
EIF2AK2|5610	2796	61.6668137687555	11.6408718154103
EIF2AK3|9451	4523	49.4235319894829	9.34951746979021
EIF2AK4|440275	8124	102.563131313131	19.3545453638621
EIF2A|83939	12390	161.474054758801	30.4799453179331
EIF2B1|1967	3828	108.290322580645	20.4382461368693
EIF2B2|8892	2218	71.7914230019493	13.5966264936613
EIF2B3|8891	1303	41.5031887755102	7.83982922953821
EIF2B4|8890	3035	86.1988636363636	16.2687532808313
EIF2B5|8893	6131	144.969223484848	27.3870747843978
EIF2C1|26523	3080	20.9828197436597	3.9620327065398
EIF2C2|27161	710	10.452296819788	1.97241779744042
EIF2C3|192669	580	11.4934601664685	2.16879742273196
EIF2C4|192670	1516	15.8654897015553	3.00595869776129
EIF2S1|1965	9456	113.192316926771	21.419074590081
EIF2S2|8894	10672	206.668733049206	39.009111396734
EIF2S3|1968	60272	860.765060240964	163.115963408956
EIF3A|8661	30448	289.907220422938	54.7255888900631
EIF3B|8662	24575	508.176665287547	95.9235231637672
EIF3CL|728689	41995	684.946131243879	129.347736790462
EIF3C|8663	18095	290.036585365854	54.7859735991197
EIF3D|8664	21051	558.483545647558	105.414433266878
EIF3E|3646	42540	1527.74497126437	288.314507384431
EIF3F|8665	16113	559.076388888889	105.565536802284
EIF3G|8666	8950	442.724378109453	84.0166225477734
EIF3H|8667	95646	3717.71617418351	701.671907139661
EIF3IP1|442720	7	0.353596757852077	0.0669097077225819
EIF3I|8668	11662	393.139581928523	74.1891049332203
EIF3J|8669	8542	177.25902864259	33.452687419945
EIF3K|27335	9321	482.350259067358	91.1262377007132
EIF3L|51386	35574	985.670731707317	186.039178434457
EIF3M|10480	11903	566.387988560534	107.050620966718
EIF4A1|1973	63151	1417.03007181329	267.407319697853
EIF4A2|1974	21609	568.884088514225	107.410492233401
EIF4A3|9775	7786	237.243902439024	44.789766335519
EIF4B|1975	78859	1008.07493606138	190.275448189925
EIF4E1B|253314	197	4.9387031408308	0.941515172953474
EIF4E2|9470	6542	299.787683823529	56.7270095743377
EIF4E3|317649	5860	47.3666936135812	8.93853114031698
EIF4EBP1|1978	3827	217.264538198404	41.1686962999535
EIF4EBP2|1979	22657	149.904527951135	28.3829807395759
